Video ID,Comment,processed
AST2-4db4ic,Excited!!,['excited']
AST2-4db4ic,I hated the book little women because it was boring,"['hate', 'book', 'little', 'woman', 'bore']"
AST2-4db4ic,Emma Watson is here ?! I NEED TO SEE THIS!🤣,"['emma', 'watson', 'need', '🤣']"
AST2-4db4ic,I love Emma😍,
AST2-4db4ic,Amy is supposed to be the youngest but they made Beth the young one.,"['amy', 'suppose', 'young', 'beth', 'young']"
AST2-4db4ic,It's not sticking to the core theme of the book 😔 I'm such a book worm and I'm so disappointed 😭 But I'll still watch it 😏,"['stick', 'core', 'theme', 'book', '😔', 'book', 'worm', 'disappointed', '😭', 'watch', '😏']"
AST2-4db4ic,Who here only for Emma Watson,"['emma', 'watson']"
AST2-4db4ic,"saoirse, timothée, AND florence pugh all in the same movie? i think YES","['saoirse', 'timothée', 'florence', 'pugh', 'movie', 'think', 'yes']"
AST2-4db4ic,What is the song playing throughout the trailer/at the end?,"['song', 'play', 'trailer', 'end']"
AST2-4db4ic,"Ok... FIRST OF ALL, if a movie is to make changes they must be changes that make sense or improve upon the source material. I see neither of this. The hair colors aren't even right, the personalities aren't right, the only thing they DID get was Laurie's unrequited love for Jo. And, judging by the trailer, they're going to try to weasel in too many storylines and it'll end up a jumbly mess. That was a problem I had with the book. 
I'm not trying to say the book was perfect. Actually it's one of my least favorites. But that doesn't mean it should be degraded to a simple Hollywood flick.

Edit: Also, as an afterthought, why are the ages mixed up?","['ok', '...', 'movie', 'change', 'change', 'sense', 'improve', 'source', 'material', 'hair', 'color', 'right', 'personality', 'right', 'thing', 'laurie', 'unrequited', 'love', 'jo', 'judge', 'trailer', 'try', 'weasel', 'storyline', 'end', 'jumbly', 'mess', 'problem', 'book', 'try', 'book', 'perfect', 'actually', 'favorite', 'mean', 'degrade', 'simple', 'hollywood', 'flick', 'edit', 'afterthought', 'age', 'mix']"
AST2-4db4ic,"I'm reading that book right now, and this looks great!","['read', 'book', 'right', 'look', 'great']"
AST2-4db4ic,"Can we all talk about Florence Pugh though? I bet she's going to be the standout of the film, and I don't doubt it after watching Midsommar.","['talk', 'florence', 'pugh', 'bet', 'standout', 'film', 'doubt', 'watch', 'midsommar']"
AST2-4db4ic,"SPoiler!!!!!




I know Beth dies becuz Rachel ruins the book for Joey in the episode where they swap books and Joey accidentally ruins it for Rachel. Can anyone else relate???!!","['spoiler', 'know', 'beth', 'die', 'becuz', 'rachel', 'ruin', 'book', 'joey', 'episode', 'swap', 'book', 'joey', 'accidentally', 'ruin', 'rachel', 'relate']"
AST2-4db4ic,"Look, I'm not a fan of Emma Watson but I think when she says the line 'A play by Miss Jo March', her character puts on a fake cockney accent, I don't think that's her American accent. It's just confusing because we all know Emma has an English accent.","['look', 'fan', 'emma', 'watson', 'think', 'line', 'play', 'miss', 'jo', 'march', 'character', 'fake', 'cockney', 'accent', 'think', 'american', 'accent', 'confusing', 'know', 'emma', 'english', 'accent']"
AST2-4db4ic,But how little are these women...? Like scary little?,"['little', 'woman', '...', 'like', 'scary', 'little']"
AST2-4db4ic,Cantankerous change resistant middle age man here who has never been interested in any version of Little Women my entire life. Ronan and Chalamet are in it? I will be there opening night.,"['cantankerous', 'change', 'resistant', 'middle', 'age', 'man', 'interested', 'version', 'little', 'women', 'entire', 'life', 'ronan', 'chalamet', 'open', 'night']"
AST2-4db4ic,I'M SO HAPPY I'M SO EXCITED,"[""i'm"", 'happy', ""i'm"", 'excited']"
AST2-4db4ic,"Another version of little women? omg lets see something never been done before,
.","['version', 'little', 'woman', 'omg', 'let']"
AST2-4db4ic,Greta Gerwig😍😍😍😍Only you can make magic happens.,"['greta', 'gerwig', '😍', '😍', '😍', '😍', 'magic', 'happen']"
AST2-4db4ic,Saoirse is so beautiful,"['saoirse', 'beautiful']"
AST2-4db4ic,My heart and  brain and body have just melted ....,"['heart', 'brain', 'body', 'melt', '....']"
AST2-4db4ic,best cast thus far.,"['good', 'cast', 'far']"
AST2-4db4ic,TIMOTHEE CHALAMET OMG,
AST2-4db4ic,I smell an oscar....,
AST2-4db4ic,It sorta looks like it was filmed on film,"['sorta', 'look', 'like', 'film', 'film']"
AST2-4db4ic,"Omg 2 amazing things put together; Emma Watson and little women.



HOLY MOLY SOMEONE PINCH ME AM I DREAMING?!?","['omg', '2', 'amazing', 'thing', 'emma', 'watson', 'little', 'woman', 'holy', 'moly', 'pinch', 'dream']"
AST2-4db4ic,Lol in the first 20 secs a woman assaults a man hilarious😂😂😂👏👏,"['lol', '20', 'secs', 'woman', 'assault', 'man', 'hilarious', '😂', '😂', '😂', '👏', '👏']"
AST2-4db4ic,"If we watch this, Beth's going to die","['watch', 'beth', 'die']"
AST2-4db4ic,Jo will always be the best character for me. She's a woman ahead of her times.,"['jo', 'good', 'character', 'woman', 'ahead', 'time']"
AST2-4db4ic,*sees Timothée Chalamet and instantly likes* 🤩🤤🤩🤤,"['timothée', 'chalamet', 'instantly', 'like', '🤩', '🤤', '🤩', '🤤']"
AST2-4db4ic,Anyone else think Meryl Streep looks like the fairy godmother from shrek 2?,"['think', 'meryl', 'streep', 'look', 'like', 'fairy', 'godmother', 'shrek', '2']"
AST2-4db4ic,*sασιяsε* & *тιмσтнéε* ♥♥♥,
AST2-4db4ic,Love vintage stuff,
AST2-4db4ic,I was lied too when I was little,"['lie', 'little']"
AST2-4db4ic,Timothée and Saoirse???? they're gonna be the death of me!!! goshhhh cant wait!!!!! 💖💖💖💖💖💖💖,"['timothée', 'saoirse', 'death', 'goshhhh', 'wait', '💖', '💖', '💖', '💖', '💖', '💖', '💖']"
AST2-4db4ic,Is this the third movie with both Saoirse and Timothee in it?? 😂😂,"['movie', 'saoirse', 'timothee', '😂', '😂']"
AST2-4db4ic,Jo dies,
AST2-4db4ic,"Ahhh so so so excited about this one!! The characters, the time of the story, the chemistry between saoirse and timothee, everything is just too perfect♥️♥️♥️ My heart is so full rn after watching this I cant keep calm loll !!!😭😭","['ahhh', 'excited', 'character', 'time', 'story', 'chemistry', 'saoirse', 'timothee', 'perfect', '♥', '️', '♥', '️', '♥', '️', 'heart', 'rn', 'watch', 'calm', 'loll', '😭', '😭']"
AST2-4db4ic,It looks amazing!!!!,"['look', 'amazing']"
AST2-4db4ic,Joey..you better put this inside your fridge!!...,"['joey', '..', 'better', 'inside', 'fridge', '...']"
AST2-4db4ic,Why don't they have English accents?,"['english', 'accent']"
AST2-4db4ic,"Oh look yet another “I’m a woman, hear me roar” movie. I bet a million dollars that if they remade little woman with men and made comments about how we can do what women do we’d have woman stomping the ground at Sony studios and picketing about sexism..... what an unfair world we live in","['oh', 'look', 'woman', 'hear', 'roar', 'movie', 'bet', 'million', 'dollar', 'remade', 'little', 'woman', 'man', 'comment', 'woman', 'woman', 'stomp', 'ground', 'sony', 'studio', 'picket', 'sexism', '.....', 'unfair', 'world', 'live']"
AST2-4db4ic,"oh my heart! this is the true example of a classic English Tea! i love it, i love it, i love it!","['oh', 'heart', 'true', 'example', 'classic', 'english', 'tea', 'love', 'love', 'love']"
AST2-4db4ic,i want more emma,"['want', 'emma']"
AST2-4db4ic,"I would love to see emma watson, lily james, elle fanning and naomi scott in here..","['love', 'emma', 'watson', 'lily', 'james', 'elle', 'fanning', 'naomi', 'scott', '..']"
AST2-4db4ic,Why?,
AST2-4db4ic,Is it me or is something up with the lighting?  Like it is from 20 years ago.,"['lighting', 'like', '20', 'year', 'ago']"
AST2-4db4ic,"How about, no.",[]
AST2-4db4ic,"Watching this trailer has made me realise how attached I am to the way I thought the characters should look like xD I love Emma Watson but I'm like ""SHE DOESNT LOOK RIGHT. WHY'S HER HAIR DARKER THAN JO'S? but I didn't have this issue with the 1994 version, even though they also looked different.","['watch', 'trailer', 'realise', 'attach', 'way', 'think', 'character', 'look', 'like', 'xd', 'love', 'emma', 'watson', 'like', 'doesnt', 'look', 'right', 'hair', 'darker', 'jo', 'issue', '1994', 'version', 'look', 'different']"
AST2-4db4ic,Wait why are people complaining about emma? I feel like she did an American accent fine,"['wait', 'people', 'complain', 'emma', 'feel', 'like', 'american', 'accent', 'fine']"
AST2-4db4ic,Pride and prejudice??,"['pride', 'prejudice']"
AST2-4db4ic,OMG IS THAT HERMIONIE,"['omg', 'hermionie']"
AST2-4db4ic,"While most of these actors are great...the casting of the March family feels strange to me. These women look so *completely* different from one another and are supposed to be sisters? They are also quite old to convincingly play teenagers. I really wish the March sisters had gone to younger actors. Also, Florence plays Amy...but naturally speaks with a husky, nasally voice although she’s supposed to be sweet and romantic. Odd choice. Emma Watson...sorry but she can’t do an American accent!!","['actor', 'great', '...', 'casting', 'march', 'family', 'feel', 'strange', 'woman', 'look', 'completely', 'different', 'suppose', 'sister', 'old', 'convincingly', 'play', 'teenager', 'wish', 'march', 'sister', 'young', 'actor', 'florence', 'play', 'amy', '...', 'naturally', 'speak', 'husky', 'nasally', 'voice', '’', 'suppose', 'sweet', 'romantic', 'odd', 'choice', 'emma', 'watson', '...', 'sorry', 'american', 'accent']"
AST2-4db4ic,Idk about this... the original is untouchable,"['idk', '...', 'original', 'untouchable']"
AST2-4db4ic,this cast... *chef’s kiss*,"['cast', '...', 'chef', 'kiss']"
AST2-4db4ic,That title is not inclusive.,"['title', 'inclusive']"
AST2-4db4ic,"The society, Harry Potter, lovely bones","['society', 'harry', 'potter', 'lovely', 'bone']"
AST2-4db4ic,am I the only one who thinks they basically gave away the entire movie in the trailer? like all the plot twist I loved in the '94 adaptation are like spelled out in the trailer. love it and can't wait to watch it but still,"['think', 'basically', 'away', 'entire', 'movie', 'trailer', 'like', 'plot', 'twist', 'love', '94', 'adaptation', 'like', 'spell', 'trailer', 'love', 'wait', 'watch']"
AST2-4db4ic,i started to read the book little women bc of this remake,"['start', 'read', 'book', 'little', 'woman', 'bc', 'remake']"
AST2-4db4ic,"I was just saying the other day ""When are we going to have another adaptation of Little Women""? My life is now complete although waiting until Christmas will be just so painful... Now, if they would only put out another adaptation of Anne of Green Gables... then the preteen girl who resides inside me can once again be free to run along the wind swept dunes with my bosom friends.","['day', 'adaptation', 'little', 'women', 'life', 'complete', 'wait', 'christmas', 'painful', '...', 'adaptation', 'anne', 'green', 'gables', '...', 'preteen', 'girl', 'reside', 'inside', 'free', 'run', 'wind', 'sweep', 'dune', 'bosom', 'friend']"
AST2-4db4ic,Oscar is waving lol,"['oscar', 'wave', 'lol']"
AST2-4db4ic,"Between this and Frozen 2, great movies to celebrate sororal love in 2019.","['frozen', '2', 'great', 'movie', 'celebrate', 'sororal', 'love', '2019']"
AST2-4db4ic,NOPE!!! WON'T BE SEEING THIS FEMROID VERSION.,"['nope', ""won't"", 'femroid', 'version']"
AST2-4db4ic,This looks brilliant!!,"['look', 'brilliant']"
AST2-4db4ic,Definitely will see this.  Note - Beth should NOT have red hair.,"['definitely', 'note', 'beth', 'red', 'hair']"
AST2-4db4ic,what is up with emma watsons accent though,"['emma', 'watson', 'accent']"
AST2-4db4ic,Omg the cast is amazing 🤩🤩,"['omg', 'cast', 'amazing', '🤩', '🤩']"
AST2-4db4ic,"I can't understand how people think Timothée is attractive, I just can't  ╮(╹▽╹)╭","['understand', 'people', 'think', 'timothée', 'attractive', '╮', '╹', '▽', '╹', '╭']"
AST2-4db4ic,Um who was in charge of costume design & hair in this film?! Yikes - but I’m not surprised Hollywood has rarely ever been historically accurate in these areas,"['um', 'charge', 'costume', 'design', 'hair', 'film', 'yikes', 'surprised', 'hollywood', 'rarely', 'historically', 'accurate', 'area']"
AST2-4db4ic,"I've loved the story of Little Women since I was a kid, but if this adaptation is nothing more than feminist propaganda, I'm gonna cry. They'd better not mess this up.","['love', 'story', 'little', 'women', 'kid', 'adaptation', 'feminist', 'propaganda', 'cry', 'better', 'mess']"
AST2-4db4ic,AHHHHHHHHHH I’M SO EXCITED!!!!!!!!!!!!!!!!!!!!!!!!!!,"['ahhhhhhhhhh', 'i’m', 'excited']"
AST2-4db4ic,Emma Watson needs an accent coach 😂,"['emma', 'watson', 'need', 'accent', 'coach', '😂']"
AST2-4db4ic,"Everyone is talking about the 1994 version has no one seen the 1949 version with June Allison, Margaret O'Brien, and Elizabeth Taylor? That's the version I grew up watching and I'm a 90s baby.","['talk', '1994', 'version', '1949', 'version', 'june', 'allison', 'margaret', ""o'brien"", 'elizabeth', 'taylor', 'version', 'grow', 'watch', '90', 'baby']"
AST2-4db4ic,someone before the 1million views?,"['1million', 'view']"
AST2-4db4ic,That me too bulshit really  destroyed  art. This movie had everything  to be motivational  story but its soo busy pushing Agenda  it lost other major parts. Dear women your work will make you shine you don't have use agenda to sell a movie,"['bulshit', 'destroy', 'art', 'movie', 'motivational', 'story', 'soo', 'busy', 'push', 'agenda', 'lose', 'major', 'dear', 'woman', 'work', 'shine', 'use', 'agenda', 'sell', 'movie']"
AST2-4db4ic,"If Saiorse and Timothee keep this up, they will have nominations after nominations, and they are still so young! Can’t wait to see them grow _even_ more!","['saiorse', 'timothee', 'nomination', 'nomination', 'young', 'wait', 'grow']"
AST2-4db4ic,Emma's accent is making me sad,"['emma', 'accent', 'sad']"
AST2-4db4ic,Saoirse is just stunning in this 😭,"['saoirse', 'stunning', '😭']"
AST2-4db4ic,glad they changed the thumbnail,"['glad', 'change', 'thumbnail']"
AST2-4db4ic,I fondly remember the Winona Ryder version from the 90s. It didn't have any of the snippy man-hatred of this version.,"['fondly', 'remember', 'winona', 'ryder', 'version', '90', 'snippy', 'man', 'hatred', 'version']"
AST2-4db4ic,0:48 aunt joesephine barry is that you?,"['0:48', 'aunt', 'joesephine', 'barry']"
AST2-4db4ic,"I speak for all of us when I say that this trailer looks...""Astonishing""","['speak', 'trailer', 'look', '...', '""astonishing']"
AST2-4db4ic,I am I the only one who read the book growing up,"['read', 'book', 'grow']"
AST2-4db4ic,tell me how I just finished a musical for theater on little women :|,"['tell', 'finish', 'musical', 'theater', 'little', 'woman', ':|']"
AST2-4db4ic,Booo! Booo!,
AST2-4db4ic,"Oh my, can't wait for this!","['oh', 'wait']"
AST2-4db4ic,this is SO FRICKIN CUTE AND AMAZING OMGGGGGGGGGG,"['frickin', 'cute', 'amazing', 'omgggggggggg']"
AST2-4db4ic,holy im so excited to watch this,"['holy', 'excited', 'watch']"
AST2-4db4ic,Song?,
AST2-4db4ic,"1:13 - I'm sorry, but why does Amy sound like an 80-year-old smoker and look like a 35 year old woman? She's supposed to be the youngest!","['1:13', 'sorry', 'amy', 'sound', 'like', '80-year', 'old', 'smoker', 'look', 'like', '35', 'year', 'old', 'woman', 'suppose', 'young']"
AST2-4db4ic,"This film looks brilliant !   ""Little Women"" has always been my most cherished novel ~ I've always enjoyed the movie versions as well.  This one looks sumptuous.   Can't wait!  :)","['film', 'look', 'brilliant', 'little', 'women', 'cherish', 'novel', 'enjoy', 'movie', 'version', 'look', 'sumptuous', 'wait', ':)']"
AST2-4db4ic,Omg chills!!!!! I can’t wait for this movie,"['omg', 'chill', 'wait', 'movie']"
AST2-4db4ic,Looks Charming.,
AST2-4db4ic,"Oh boy just what we need another ""Little Women"" film adaptation. You know what would be better, a TV series. With a film a lot is cut from the story especially key moments and character growths. Jo always has the most focus what the other three sisters and Laurie are ignored. They are all important.","['oh', 'boy', 'need', 'little', 'women', 'film', 'adaptation', 'know', 'tv', 'series', 'film', 'lot', 'cut', 'story', 'especially', 'key', 'moment', 'character', 'growth', 'jo', 'focus', 'sister', 'laurie', 'ignore', 'important']"
AST2-4db4ic,My mom bought me this book for Christmas one year. I absolutely loved😍 the book,"['mom', 'buy', 'book', 'christmas', 'year', 'absolutely', 'love', '😍', 'book']"
AST2-4db4ic,Got here from Emma’s Instagram post! ❤️,"['emma', 'instagram', 'post', '❤', '️']"
AST2-4db4ic,0:48 aunt joesephine barry is that you?,"['0:48', 'aunt', 'joesephine', 'barry']"
AST2-4db4ic,"Hello, I am obsessed with Timothée Chalamet! Nice to meet you.","['hello', 'obsess', 'timothée', 'chalamet', 'nice', 'meet']"
AST2-4db4ic,"Just sent this link to my grandma..
She's going to lose her mind!","['send', 'link', 'grandma', '..', 'lose', 'mind']"
AST2-4db4ic,"Nope, thank you. the 90's version is perfect and I already feel this one will be overloaded with politics. The 94 version was delicate in this respect. Plus, sorry but Bale's Laurie and Winona's Jo was perfect duo. I hated that they didn't end up together, so I don't want to watch this ending again.","['nope', 'thank', '90', 'version', 'perfect', 'feel', 'overload', 'politic', '94', 'version', 'delicate', 'respect', 'plus', 'sorry', 'bale', 'laurie', 'winona', 'jo', 'perfect', 'duo', 'hate', 'end', 'want', 'watch', 'ending']"
AST2-4db4ic,"Oh, great. Now I get to watch Beth die in love action. Wooooo.","['oh', 'great', 'watch', 'beth', 'die', 'love', 'action', 'wooooo']"
AST2-4db4ic,Yet another remake of this!!??,['remake']
AST2-4db4ic,This is one expensive cast,"['expensive', 'cast']"
AST2-4db4ic,All the best actors im freaking out,"['good', 'actor', 'freak']"
AST2-4db4ic,"Feminist Agenda once again...no just kidding, this is awesome.","['feminist', 'agenda', '...', 'kid', 'awesome']"
AST2-4db4ic,Omg omg omg SR is in it !!!! . Im a huge fan of her .,"['omg', 'omg', 'omg', 'sr', 'huge', 'fan']"
AST2-4db4ic,"I. AM. HERE. FOR. ALL. OF. THIS!!!! Now if another season of ""Anne with an E"" could please come out around the same time, my winter will be perfect!","['i.', 'season', 'anne', 'e', 'come', 'time', 'winter', 'perfect']"
AST2-4db4ic,I thought Emma Watson was Jo for a second but I was shook when I realized she's Meg!!!,"['think', 'emma', 'watson', 'jo', 'second', 'shake', 'realize', 'meg']"
AST2-4db4ic,Meh. Looks like it’s gonna be trash.,"['meh', 'look', 'like', '’', 'trash']"
AST2-4db4ic,I thought I had read this book or done a play on it before but I don’t remember anything about it 😂,"['think', 'read', 'book', 'play', 'remember', '😂']"
AST2-4db4ic,Bad.Very bad. These are not the little women.These are the big women,"['bad', 'bad', 'little', 'woman', 'big', 'woman']"
AST2-4db4ic,"Timothée Chalamet, Emma Watson and also Meryl Streep, this movie is gonna be marvelous","['timothée', 'chalamet', 'emma', 'watson', 'meryl', 'streep', 'movie', 'marvelous']"
AST2-4db4ic,"*""Well that's because I'm rich""*
 I can already tell I will love this movie","['rich', 'tell', 'love', 'movie']"
AST2-4db4ic,When you actually read the book so you know what happens to Beth in the end,"['actually', 'read', 'book', 'know', 'happen', 'beth', 'end']"
AST2-4db4ic,BUT DOES IT TAKE PLACE IN THE KITCHEN,"['place', 'kitchen']"
AST2-4db4ic,okay but timothée chalamet and emma watson is the same movie,"['okay', 'timothée', 'chalamet', 'emma', 'watson', 'movie']"
AST2-4db4ic,Is it weird that i keep watching the trailer over and over !!? !  I like it so much already😭,"['weird', 'watch', 'trailer', 'like', '😭']"
AST2-4db4ic,"Hopefully, this version adheres closer to the novel than the Winona Ryder/Susan Sarandon one did.   That one got a little too overtly political.  This one is looking lovely from the trailer though!","['hopefully', 'version', 'adhere', 'closer', 'novel', 'winona', 'ryder', 'susan', 'sarandon', 'little', 'overtly', 'political', 'look', 'lovely', 'trailer']"
AST2-4db4ic,If this gets oscar nominated for best picture I want Winona ryder to be the presenter of this as one of the best picture nominees.,"['oscar', 'nominate', 'good', 'picture', 'want', 'winona', 'ryder', 'presenter', 'good', 'picture', 'nominee']"
AST2-4db4ic,Does anyone know the name of the song/tune starting at 1:22,"['know', 'song', 'tune', 'start', '1:22']"
AST2-4db4ic,Emma Watson speaking with a mouthful of marbles would've sounded better than this.,"['emma', 'watson', 'speak', 'mouthful', 'marble', 'sound']"
AST2-4db4ic,The BBC version from two years ago is my joint favourite with the 90s version. This will take a lot to sneak up past both of those but I'm curious.,"['bbc', 'version', 'year', 'ago', 'joint', 'favourite', '90', 'version', 'lot', 'sneak', 'past', 'curious']"
AST2-4db4ic,Jeez how much longer until yalls empowerment meter is filled up?,"['jeez', 'longer', 'yalls', 'empowerment', 'meter', 'fill']"
AST2-4db4ic,Little Women was the first 'big' book I read when I was eight and fell in love with it. I cry every single time I see or  read beth die. I can quote the novel as well as the 1994 movie,"['little', 'women', 'big', 'book', 'read', 'fall', 'love', 'cry', 'single', 'time', 'read', 'beth', 'die', 'quote', 'novel', '1994', 'movie']"
AST2-4db4ic,"Even though I'm not a big fan of Emma Watson, I'm not getting this outcry over her American accent.  They barely even show her in this trailer.  There's literally only a few seconds of her speaking.  It looks like Saoirse Ronan gets the lion's share of focus here.  You'd think she was the lead.","['big', 'fan', 'emma', 'watson', 'outcry', 'american', 'accent', 'barely', 'trailer', 'literally', 'second', 'speaking', 'look', 'like', 'saoirse', 'ronan', 'lion', 'share', 'focus', 'think', 'lead']"
AST2-4db4ic,Looks like Rachel and Joey will be happy,"['look', 'like', 'rachel', 'joey', 'happy']"
AST2-4db4ic,"Already been done, and quite well, I might add! This seems to be adding a stupid feministic quality that shouldn't be there.","['add', 'add', 'stupid', 'feministic', 'quality']"
AST2-4db4ic,The song at the end is Finder by Cyrus Reynolds in case any of you were wondering.,"['song', 'end', 'finder', 'cyrus', 'reynolds', 'case', 'wonder']"
AST2-4db4ic,Nope,
AST2-4db4ic,"1:59 - 2:00 
Perfection❤","['1:59', '2:00', 'perfection', '❤']"
AST2-4db4ic,"Emma, in victorian outfit, corssette... nuff said❤",
AST2-4db4ic,"You mean i have to go through the pain of Jo & Laurie not ending up together all over again ?? 
Can they please mess with the ending lmao","['mean', 'pain', 'jo', 'laurie', 'end', 'mess', 'end', 'lmao']"
AST2-4db4ic,More terrible female movies that nobody wants to watch. Just why,"['terrible', 'female', 'movie', 'want', 'watch']"
AST2-4db4ic,"I have no doubt that this movie will do well. saoirse Ronan, Emma Watson, Florence pugh, timothee chalamet, Meryl, Laura dern......and greta gerwig as the director???? yeah this'll do just fine lol","['doubt', 'movie', 'saoirse', 'ronan', 'emma', 'watson', 'florence', 'pugh', 'timothee', 'chalamet', 'meryl', 'laura', 'dern', '......', 'greta', 'gerwig', 'director', 'yeah', ""this'll"", 'fine', 'lol']"
AST2-4db4ic,I’m full blown sobbing at this trailer I can’t wait for the movie to completely incapacitate me,"['blow', 'sob', 'trailer', 'wait', 'movie', 'completely', 'incapacitate']"
AST2-4db4ic,Will it come in Hindi,"['come', 'hindi']"
AST2-4db4ic,"Way too Eurocentric, throw it away!","['way', 'eurocentric', 'throw', 'away']"
AST2-4db4ic,Man i love saoirse. She's gonna be the next meryl streep,"['man', 'love', 'saoirse', 'meryl', 'streep']"
AST2-4db4ic,"“I want to be great, or nothing!”","['want', 'great']"
AST2-4db4ic,"I really want them to release the song from the second half of the trailer, I love it","['want', 'release', 'song', 'second', 'half', 'trailer', 'love']"
AST2-4db4ic,"I'm confused by all these accents. Are they supposed to be American or English? Lmao. Great trailer, nonetheless.","['confuse', 'accent', 'suppose', 'american', 'english', 'lmao', 'great', 'trailer', 'nonetheless']"
AST2-4db4ic,Not again! Can't bet the originals..find a new script ..,"['bet', 'original', '..', 'find', 'new', 'script', '..']"
AST2-4db4ic,美版小时代咯？,
AST2-4db4ic,First thing that came to mind: Saoirse Ronan and Timothée Chalamet are the new generation Chris Evans and Scarlett Johanssen. It seems like they will be together in almost everything to come.,"['thing', 'come', 'mind', 'saoirse', 'ronan', 'timothée', 'chalamet', 'new', 'generation', 'chris', 'evans', 'scarlett', 'johanssen', 'like', 'come']"
AST2-4db4ic,Better make room in the freezer,"['better', 'room', 'freezer']"
AST2-4db4ic,Only here because of FRIENDS. Rachel gave this book to joey,"['friends', 'rachel', 'book', 'joey']"
AST2-4db4ic,"Wow,love’in it","['wow', 'love’in']"
AST2-4db4ic,Rachel : Beth die,
AST2-4db4ic,This looks boring af,
AST2-4db4ic,Loosely based on the book,"['loosely', 'base', 'book']"
AST2-4db4ic,Omg I just finished reading the book😲great just great.,"['omg', 'finish', 'read', 'book', '😲', 'great', 'great']"
AST2-4db4ic,I really need this trailer song !!! ❤️❤️❤️❤️,"['need', 'trailer', 'song', '❤', '️', '❤', '️', '❤', '️', '❤', '️']"
AST2-4db4ic,LOVE THIS,
AST2-4db4ic,I Like Emma Watson,
AST2-4db4ic,Does anyone know the song in the background at the end of the trailer it sounds so familiar and its killing me looking for it,"['know', 'song', 'background', 'end', 'trailer', 'sound', 'familiar', 'kill', 'look']"
AST2-4db4ic,I always hated Amy so much in the book but now they’ve got Florence Pugh playing her and now my mind is confused,"['hate', 'amy', 'book', 'florence', 'pugh', 'play', 'mind', 'confused']"
AST2-4db4ic,"The '94 version was so natural. It didn't feel forced. Something about this feels forced and I think it has to do with the costumes. You have a superstar cast, passionate acting, great direction and cinematography and mismatched costumes...","['94', 'version', 'natural', 'feel', 'force', 'feel', 'force', 'think', 'costume', 'superstar', 'cast', 'passionate', 'acting', 'great', 'direction', 'cinematography', 'mismatch', 'costume', '...']"
AST2-4db4ic,"Meryl Streep's ""w-well that's because I'm rich.!"" gets me every time 😂😂","['meryl', 'streep', 'w', 'rich', 'time', '😂', '😂']"
AST2-4db4ic,Ah the book that makes joey cried,"['ah', 'book', 'joey', 'cry']"
AST2-4db4ic,"""They were no longer little girls, now they are little women""
For the 40th the time.","['longer', 'little', 'girl', 'little', 'woman', '40th', 'time']"
AST2-4db4ic,Timothee and saoirse again 😍 can't wait 🤗,"['timothee', 'saoirse', '😍', 'wait', '🤗']"
AST2-4db4ic,"What is this? A current-year movie that isn't swapping genders or races? Then again, it is about white women and white women get everything they want and everything made the way they want it.","['current', 'year', 'movie', 'swap', 'gender', 'race', 'white', 'woman', 'white', 'woman', 'want', 'way', 'want']"
AST2-4db4ic,Emma 😍😍😍😍,
AST2-4db4ic,Feminism is cancer !,"['feminism', 'cancer']"
AST2-4db4ic,"SPOILER ALERT: Honestly,I can get over the fact that Jo didnt marry Laurie, but the thing that I can not get over is the fact that SHE MARRIED SOMEBODY ELSE!!! If she never married I would think that is great,I would understand , but she refused Laurie whop loved her just the way she was, who understood her and later married way older dude....","['spoiler', 'alert', 'honestly', 'fact', 'jo', 'marry', 'laurie', 'thing', 'fact', 'married', 'somebody', 'marry', 'think', 'great', 'understand', 'refuse', 'laurie', 'whop', 'love', 'way', 'understand', 'later', 'married', 'way', 'old', 'dude', '....']"
AST2-4db4ic,Emma should be Jo.,"['emma', 'jo']"
AST2-4db4ic,Im sick of it too! Woman are so much more than that,"['sick', 'woman']"
AST2-4db4ic,Saoirse ronan 💕💕💕💕💕,
AST2-4db4ic,WHAT A CAST!!!!,
AST2-4db4ic,omg Saoirse is an awesome actress !,"['omg', 'saoirse', 'awesome', 'actress']"
AST2-4db4ic,Won't watch it. Remakes suck.,"['watch', 'remake', 'suck']"
AST2-4db4ic,Where is Louis Garrel?,"['louis', 'garrel']"
AST2-4db4ic,oh no i saw Timothée ♡,"['oh', 'timothée', '♡']"
AST2-4db4ic,What's the song?,['song']
AST2-4db4ic,WHIIIIIIIITE PEEEEOPLE,
AST2-4db4ic,How does timothee chalamet get 10 times hotter with every movie. Enough already I can't handle him getting better looking,"['timothee', 'chalamet', '10', 'time', 'hot', 'movie', 'handle', 'better', 'look']"
AST2-4db4ic,"Hermione,s oh sorry Emma,s hair got brown to black I feel","['hermione', 's', 'oh', 'sorry', 'emma', 's', 'hair', 'brown', 'black', 'feel']"
AST2-4db4ic,awe man this trailer just made me fall in love with Timothée Chalamet all over again,"['awe', 'man', 'trailer', 'fall', 'love', 'timothée', 'chalamet']"
AST2-4db4ic,You're not oppressed.,['oppress']
AST2-4db4ic,I am manly enough to admit that I want to see this movie,"['manly', 'admit', 'want', 'movie']"
AST2-4db4ic,I'm here only for Emma Watson,"['emma', 'watson']"
AST2-4db4ic,"I remember watching the anime version of it, Tales of Little Women.
Jo, Meg, Amy, and Beth March.","['remember', 'watch', 'anime', 'version', 'tales', 'little', 'women', 'jo', 'meg', 'amy', 'beth', 'march']"
AST2-4db4ic,Little Women Again? Bleh.,"['little', 'woman', 'bleh']"
