Video ID,Comment,processed
r8pJt4dK_s4,"in 2020: introducing Emoji movie 2, invasion of the fidget spinners","['2020', 'introduce', 'emoji', 'movie', '2', 'invasion', 'fidget', 'spinner']"
r8pJt4dK_s4,"Ok, but... Why are 10 years olds using their phones in class? Please don't tell me that this is a thing in America","['ok', '...', '10', 'year', 'old', 'use', 'phone', 'class', 'tell', 'thing', 'america']"
r8pJt4dK_s4,"The saddest thing is that this crap will make millions of dollar, I bet...","['sad', 'thing', 'crap', 'million', 'dollar', 'bet', '...']"
r8pJt4dK_s4,I'm interested to see how the middle finger emoji works it's way into this movie,"['interested', 'middle', 'finger', 'emoji', 'work', 'way', 'movie']"
r8pJt4dK_s4,"Bring the bleach




doesn't have to be your bleach","['bring', 'bleach', 'bleach']"
r8pJt4dK_s4,FIDGET SPINNERS EVERYWHERE!!! 😂,"['fidget', 'spinners', '😂']"
r8pJt4dK_s4,"Now: emoji movie,then: fidget spinner movie,future:dab movie","['emoji', 'movie', 'fidget', 'spinner', 'movie', 'future', 'dab', 'movie']"
r8pJt4dK_s4,"and thats what we call ""autism intensifies""","['s', 'autism', 'intensifie']"
r8pJt4dK_s4,I can't wait for the Emoji Movie  Fidget Spinner crossover!!!!,"['wait', 'emoji', 'movie', 'fidget', 'spinner', 'crossover']"
r8pJt4dK_s4,Plz make Fidget Spinner the Movie <3,"['plz', 'fidget', 'spinner', 'movie', '<3']"
r8pJt4dK_s4,Why,
r8pJt4dK_s4,"0:32 thats obvoiusly one of the ""Adult Jokes"" children wont know about","['0:32', 's', 'obvoiusly', 'adult', 'jokes', 'child', 'know']"
r8pJt4dK_s4,I can't wait to see the middle finger emoji,"['wait', 'middle', 'finger', 'emoji']"
r8pJt4dK_s4,"That Meh, remembers me of Mesmo from the mixels. He's my fav mixel.","['meh', 'remember', 'mesmo', 'mixel', 'fav', 'mixel']"
r8pJt4dK_s4,Where is the Bleach Movie?! I need my bleach!!',"['bleach', 'movie', 'need', 'bleach']"
r8pJt4dK_s4,I want to pirate this movie just to spite the creators. Not to actually watch it.,"['want', 'pirate', 'movie', 'spite', 'creator', 'actually', 'watch']"
r8pJt4dK_s4,YAMERO ONEIGAI,
r8pJt4dK_s4,i saw the eggplant 😱,
r8pJt4dK_s4,My samsung doesn't have emojis lol,"['samsung', 'emoji', 'lol']"
r8pJt4dK_s4,Fight cancer from the cinemas and autism from our schools...  God bless us.,"['fight', 'cancer', 'cinemas', 'autism', 'school', '...', 'god', 'bless']"
r8pJt4dK_s4,🖕🍆,
r8pJt4dK_s4,Great child-friendly top comments my nigga,"['great', 'child', 'friendly', 'comment', 'nigga']"
r8pJt4dK_s4,what,
r8pJt4dK_s4,Cringe,
r8pJt4dK_s4,This legit gave me cancer I can feel the tumors growing on my back,"['legit', 'cancer', 'feel', 'tumor', 'grow']"
r8pJt4dK_s4,aliens obsess over this movie..,"['alien', 'obsess', 'movie', '..']"
r8pJt4dK_s4,y tho,
r8pJt4dK_s4,Next: The Alphabet Movie -_-,"['alphabet', 'movie', '-_-']"
r8pJt4dK_s4,worst movie of 2017,"['bad', 'movie', '2017']"
r8pJt4dK_s4,Stop this,
r8pJt4dK_s4,THE CRINGE IS REAL,"['cringe', 'real']"
r8pJt4dK_s4,What a waste of time,"['waste', 'time']"
r8pJt4dK_s4,"Please Sony, you need to cancel this to save your company","['sony', 'need', 'cancel', 'save', 'company']"
r8pJt4dK_s4,"This needs to stop, now","['need', 'stop']"
r8pJt4dK_s4,I hope it fails,"['hope', 'fail']"
r8pJt4dK_s4,the amount of cringe to be had at this goddamned movie. If I had a haypenny for every time a person cringed at this movie I would be rich.,"['cringe', 'goddamne', 'movie', 'haypenny', 'time', 'person', 'cringe', 'movie', 'rich']"
r8pJt4dK_s4,0:31 funny joke please laugh,"['0:31', 'funny', 'joke', 'laugh']"
r8pJt4dK_s4,This is the death of creativity itself.,"['death', 'creativity']"
r8pJt4dK_s4,😊,
r8pJt4dK_s4,#Hail100cia prros tantos emojis me dan sida,
r8pJt4dK_s4,"Si meten el Pacman pueden ser un poco perdonados :v
#HailGrasa hdp",
r8pJt4dK_s4,The studio system needs to find an end. We need to start paying for more original content!,"['studio', 'system', 'need', 'find', 'end', 'need', 'start', 'pay', 'original', 'content']"
r8pJt4dK_s4,"visual cáncer...
cáncer visual la dvd prro :v 
solo miren mi ingles papu :v
#HailGrasa :v",
r8pJt4dK_s4,hahahhaha they think no one uses the eggplant,"['hahahhaha', 'think', 'use', 'eggplant']"
r8pJt4dK_s4,"Sony, were you neck deep in paint thinner when you made this diarrhea cocktail of a movie?

delete your account","['sony', 'neck', 'deep', 'paint', 'thinner', 'diarrhea', 'cocktail', 'movie', 'delete', 'account']"
r8pJt4dK_s4,emoji romance I want to kms,"['emoji', 'romance', 'want', 'kms']"
r8pJt4dK_s4,">:v 
#HailGrasa",
r8pJt4dK_s4,Le' epic meme😝😝😝,
r8pJt4dK_s4,Hora de activar las 1000 cuentas fake >:v emojimierdas joputas #Hailgrasa papus au au au :v,
r8pJt4dK_s4,We need to be nuked,"['need', 'nuke']"
r8pJt4dK_s4,"#Hailgrasa putos esas mamadas miltonearnas no van con la onda #Supermangrasoso
sacaré mis cuentas feiks pa' los dislikes",
r8pJt4dK_s4,"Pero mira esos dislikes papu! :u
Otra vez los amigos de la grasa.jpg xdxd :v",
r8pJt4dK_s4,Emoji = BAN,
r8pJt4dK_s4,solo falta que hagan una película de tinder,
r8pJt4dK_s4,#hailgrasa,
r8pJt4dK_s4,"whoever's idea this was, I hope you're fucking sorry some day","['idea', 'hope', 'fuck', 'sorry', 'day']"
r8pJt4dK_s4,😒😒😒🖐🖐🖐,
r8pJt4dK_s4,"emoji movie ¿really? cancel popeye for this, never spend my money to see the horrible movie, in mexico is so expensive the cinema movie","['emoji', 'movie', '¿', 'cancel', 'popeye', 'spend', 'money', 'horrible', 'movie', 'mexico', 'expensive', 'cinema', 'movie']"
r8pJt4dK_s4,"Que asco >:v 
Emoji = Ban",
r8pJt4dK_s4,😧😂,
r8pJt4dK_s4,Emoji=Ban >:v #HailGrasa,
r8pJt4dK_s4,emojiCida,
r8pJt4dK_s4,#HailGrasa,
r8pJt4dK_s4,#hailgrasa,
r8pJt4dK_s4,"Emoji = ban matafakers xdxd
#HailGrasa",
r8pJt4dK_s4,SDLG :v <cuatro-uno,
r8pJt4dK_s4,Meh,
r8pJt4dK_s4,🎍,
r8pJt4dK_s4,in 3d???? ohhh and IN REAL D 3D?????? Ohhhh Myyy gaaawwd,"['3d', 'ohhh', 'real', 'd', '3d', 'ohhhh', 'myyy', 'gaaawwd']"
r8pJt4dK_s4,WHO THE HELL PLAYS CANDY CRUSH SAGA!?,"['hell', 'plays', 'candy', 'crush', 'saga']"
r8pJt4dK_s4,Never knew it was possible to cringe at a movie trailer,"['know', 'possible', 'cringe', 'movie', 'trailer']"
r8pJt4dK_s4,"es una mierda >:v 
#HailGrasa :v",
r8pJt4dK_s4,why is the eggplant in the loser lounge? It is one of the most used emojis,"['eggplant', 'loser', 'lounge', 'use', 'emojis']"
r8pJt4dK_s4,I can't wait to watch this 😃😃😃😃,"['wait', 'watch', '😃', '😃', '😃', '😃']"
r8pJt4dK_s4,"in the movie world you don't call this plagiarism......








you call it a *C L I C H E*","['movie', 'world', 'plagiarism', '......', 'c', 'l', 'c', 'h', 'e']"
r8pJt4dK_s4,This makes me want to wear a myself while drinking bleach,"['want', 'wear', 'drink', 'bleach']"
r8pJt4dK_s4,🤔😐😑😣😥🤐😯😪😫😴😝🤤😒😓😔😲😷,
r8pJt4dK_s4,I thought this got cancelled,"['think', 'cancel']"
r8pJt4dK_s4,this is so bad!,['bad']
r8pJt4dK_s4,Sony picture animation  is way  better than this,"['sony', 'picture', 'animation', 'way']"
r8pJt4dK_s4,#HailGrasa prros :v,
r8pJt4dK_s4,why does this come out the day before my birthday this is going to be the worst birthday ever,"['come', 'day', 'birthday', 'bad', 'birthday']"
r8pJt4dK_s4,"Has someone already decoded the hieroglyphs on the whiteboard at 2:02 ? 
Maybe the animators are being held hostage and forced to do this or maybe its all a prank. Someone?
I can't imagine that a whole team of people are devoting hundrets of hours of their lives voluntarily to make the most cancerous movie in the history of mankind.","['decode', 'hieroglyph', 'whiteboard', '2:02', 'maybe', 'animator', 'hold', 'hostage', 'force', 'maybe', 'prank', 'imagine', 'team', 'people', 'devote', 'hundret', 'hour', 'life', 'voluntarily', 'cancerous', 'movie', 'history', 'mankind']"
r8pJt4dK_s4,"To avoid fainting keep repeating,

It's not a real movie...
...not a real movie
...not a real movie
...not a real movie
...not a real movie
...not a real movie...","['avoid', 'faint', 'repeat', 'real', 'movie', '...', '...', 'real', 'movie', '...', 'real', 'movie', '...', 'real', 'movie', '...', 'real', 'movie', '...', 'real', 'movie', '...']"
r8pJt4dK_s4,ok why?,
r8pJt4dK_s4,"Why is the eggplant in the loser lounge, isn't it get used a lot 🍆🍆🍆🍆","['eggplant', 'loser', 'lounge', 'use', 'lot', '🍆', '🍆', '🍆', '🍆']"
r8pJt4dK_s4,It's sad to see a company that makes great phones and is leading the console market having to result to a trendy mess of a movie.,"['sad', 'company', 'great', 'phone', 'lead', 'console', 'market', 'result', 'trendy', 'mess', 'movie']"
r8pJt4dK_s4,Can we not,[]
r8pJt4dK_s4,CANCELLED,['cancelled']
r8pJt4dK_s4,Where's the middle finger emoji?,"['middle', 'finger', 'emoji']"
r8pJt4dK_s4,"Actually, it isn't THAT bad until the ""serious"" part starts at 1:12.","['actually', 'bad', 'start', '1:12']"
r8pJt4dK_s4,*WHAT NEXT?! THE SIRI MOVIE?!!*,"['siri', 'movie']"
r8pJt4dK_s4,💩💩,
r8pJt4dK_s4,alguien que le de BAN a SONY,
r8pJt4dK_s4,I'm pretty sure this movie is breaking some kind of law.,"['pretty', 'sure', 'movie', 'break', 'kind', 'law']"
r8pJt4dK_s4,*ANGERY*,
r8pJt4dK_s4,Why is the mom in the men's restroom?,"['mom', 'man', 'restroom']"
r8pJt4dK_s4,"comments are 50% movie hate 20% Spanish movie hate 12% ""movie is good stop hate"" and 18% percent ""fucking microsoft smiley movie""","['comment', '50', 'movie', 'hate', '20', 'spanish', 'movie', 'hate', '12', 'movie', 'good', 'stop', 'hate', '18', 'percent', 'fucking', 'microsoft', 'smiley', 'movie']"
r8pJt4dK_s4,so... some of u guys dont like this movie because sony cancel popeye?????,"['...', 'u', 'guy', 'like', 'movie', 'sony', 'cancel', 'popeye']"
r8pJt4dK_s4,I think I've found the perfect emoji to summarise this movie. 🖕,"['think', 'find', 'perfect', 'emoji', 'summarise', 'movie', '🖕']"
r8pJt4dK_s4,kill me,
r8pJt4dK_s4,jeilgrasa,
r8pJt4dK_s4,Funny how they think nobody uses the eggplant emoji...,"['funny', 'think', 'use', 'eggplant', 'emoji', '...']"
r8pJt4dK_s4,#HailGrasa alv,
r8pJt4dK_s4,The worst part begins in min 0:01,"['bad', 'begin', 'min', '0:01']"
r8pJt4dK_s4,"You know honestly, it doesn't look half bad. This is a really interesting premise that kinda reminds me of Inside Out a bit. It doesn't seem particularly hilarious, but it doesn't come off like a comedy cemetery either. It will be serviceable at the very least I think.","['know', 'honestly', 'look', 'half', 'bad', 'interesting', 'premise', 'kinda', 'remind', 'inside', 'bit', 'particularly', 'hilarious', 'come', 'like', 'comedy', 'cemetery', 'serviceable', 'think']"
r8pJt4dK_s4,emojis?? sorry but that white girl trend died off in 2013,"['emojis', 'sorry', 'white', 'girl', 'trend', 'die', '2013']"
r8pJt4dK_s4,"I don't know; the movie honestly looks pretty adorable in it's own right. It reminds me of Inside Out, but except having the human forms of emotion make the decisions in someone's mind, you have the emoji's controlling the expression of how a text is formed to another person.

Both have an array of goofy characters controlling something or someone. Like, it blows my mind how bad a rep this movie is getting. If it sucks, it sucks, and I'll find out AFTER ACTUALLY SEEING THE MOVIE. You are all crotchety 90 year old adults with no sense of fun or imagination.","['know', 'movie', 'honestly', 'look', 'pretty', 'adorable', 'right', 'remind', 'inside', 'human', 'form', 'emotion', 'decision', 'mind', 'emoji', 'control', 'expression', 'text', 'form', 'person', 'array', 'goofy', 'character', 'control', 'like', 'blow', 'mind', 'bad', 'rep', 'movie', 'suck', 'suck', 'find', 'actually', 'movie', 'crotchety', '90', 'year', 'old', 'adult', 'sense', 'fun', 'imagination']"
r8pJt4dK_s4,emoji = ban >:v,
r8pJt4dK_s4,#HailGrasa >:v,
r8pJt4dK_s4,"I don't get all the hate on this movie. Someone please tell me 5 reasons to hate this movie. Beside the ones mentioned here.
Meanwhile, I'm going to try to disprove the most common hates on it.
1. Cliche: There really is nothing wrong with cliche. Some might say, ""its overused"", but that's exactly what cliche is, so explain what's wrong with overused. And it doesn't seem _that_ cliche, anyway.
2. Ripoff: lots of people say it's a ripoff of wreck it ralph and inside out. It really isn't, if you actually pay attention to the trailer. It's true that it has a similar concept to wreck it ralph, but the story isn't exactly the same like some might say. Emoji movie is a story of self discovery, who he is meant to be. Wreck it ralph isn't self discovery, it's a mix of redemption and accepting who you are. And honestly I don't get the relation to inside out. And also, at least it's not like a super cheap ripoff like Great Value off of everything(no offense, but seriously)
3. The Popeye movie: they didn't _popeye_ movie for this. They _delayed_ It. So stop spreading lies! And popeye movie is about an ordinary world, where all the rules are the practically the  same, but it has a guy with spinach powers. I would rather see a movie with a whole new undiscovered world where there's not much insight on what it's about.

Other things 
1. Animation is good
2. Story seems at least decent, not as bad as everyone following internet hate says it it.
3. Concept is interesting
4. Humor is meh... gonna be honest
5. Plot is creative and interesting

I know this comment may sound angry but I promise I'm not trying to be mad. And seriously, tell me more reasons why it's bad and why cliche is bad. Honestly I'm not that good of a movie analyzer (yes I know, the above is me analyzing the movie, but that stuff is obvious) so I just want to understand all the hate.","['hate', 'movie', 'tell', '5', 'reason', 'hate', 'movie', 'mention', 'try', 'disprove', 'common', 'hate', '1', 'cliche', 'wrong', 'cliche', 'overuse', 'exactly', 'cliche', 'explain', 'wrong', 'overuse', 'cliche', '2', 'ripoff', 'lot', 'people', 'ripoff', 'wreck', 'ralph', 'inside', 'actually', 'pay', 'attention', 'trailer', 'true', 'similar', 'concept', 'wreck', 'ralph', 'story', 'exactly', 'like', 'emoji', 'movie', 'story', 'self', 'discovery', 'mean', 'wreck', 'ralph', 'self', 'discovery', 'mix', 'redemption', 'accept', 'honestly', 'relation', 'inside', 'like', 'super', 'cheap', 'ripoff', 'like', 'great', 'value', 'everything(no', 'offense', 'seriously', '3', 'popeye', 'movie', 'popeye', 'movie', 'delay', 'stop', 'spread', 'lie', 'popeye', 'movie', 'ordinary', 'world', 'rule', 'practically', 'guy', 'spinach', 'power', 'movie', 'new', 'undiscovered', 'world', 'insight', 'thing', '1', 'animation', 'good', '2', 'story', 'decent', 'bad', 'follow', 'internet', 'hate', '3', 'concept', 'interesting', '4', 'humor', 'meh', '...', 'honest', '5', 'plot', 'creative', 'interesting', 'know', 'comment', 'sound', 'angry', 'promise', 'try', 'mad', 'seriously', 'tell', 'reason', 'bad', 'cliche', 'bad', 'honestly', 'good', 'movie', 'analyzer', 'yes', 'know', 'analyze', 'movie', 'stuff', 'obvious', 'want', 'understand', 'hate']"
r8pJt4dK_s4,But why tho?,['tho']
r8pJt4dK_s4,1:42 Anyone hear that ASMR?,"['1:42', 'hear', 'asmr']"
r8pJt4dK_s4,"#HailGrasa, Sony, #HailGrasa",
r8pJt4dK_s4,"Wtf! 0.o
Why sony? Why?",
r8pJt4dK_s4,"WTF OK here are the most cringe worthy parts 

 When he laughed almost looks sarcastic 
When they bring out that OOOOOOOOOOO ""hacker girl""
Then that high five guy does that snap and then does ""bye falisha"" don't know how to spell it 
And then that ""high five dont do it"" 

Then pretty much the hole movie is cringe worthy","['wtf', 'ok', 'cringe', 'worthy', 'laugh', 'look', 'sarcastic', 'bring', 'ooooooooooo', 'hacker', 'girl', 'high', 'guy', 'snap', 'bye', 'falisha', 'know', 'spell', 'high', 'pretty', 'hole', 'movie', 'cringe', 'worthy']"
r8pJt4dK_s4,Emoji=Ban #HailGrasa,
r8pJt4dK_s4,😒 meh,
r8pJt4dK_s4,"1:52
Consider this: What if the main characters actually got deleted and everybody else just went back to normal, as if the main characters never existed?","['1:52', 'consider', 'main', 'character', 'actually', 'delete', 'everybody', 'normal', 'main', 'character', 'exist']"
r8pJt4dK_s4,😀 🔫,
r8pJt4dK_s4,"The fucking ""Microsoft Smileys movie""","['fucking', 'microsoft', 'smileys', 'movie']"
r8pJt4dK_s4,Hell no. :/,
r8pJt4dK_s4,What is the name of this song that's playing in the background?,"['song', 'play', 'background']"
r8pJt4dK_s4,what is this piece of ****? rlly sony? you disappoint me :c feelsbadman,"['piece', 'rlly', 'sony', 'disappoint', 'c', 'feelsbadman']"
r8pJt4dK_s4,"nunca había visto tanta kk junta 
fue un espectáculo impresionante :v #HailGrasa",
r8pJt4dK_s4,this movie is probably gonna be not so bad,"['movie', 'probably', 'bad']"
r8pJt4dK_s4,Que mierda Men #HailGrasa,
r8pJt4dK_s4,Le hizo falta un poco de vídeo a esa mierda #HailGrasa,
r8pJt4dK_s4,👌👉this💩,
r8pJt4dK_s4,emoji=ban >:v,
r8pJt4dK_s4,Que es esta mierda borren esto plox  #HailGrasa :v,
r8pJt4dK_s4,"Nunca había encontrado tanta homosexualidad
#HailGrasa",
r8pJt4dK_s4,"nunca habia visto tanta kk junta...
es un espectáculo :v 
#HailGrasa prros v:",
r8pJt4dK_s4,"nunca habia visto tanta kk junta...
es un espectáculo :v 
#HailGrasa prros v:",
r8pJt4dK_s4,"nunca habia visto tanta cacá junta...
es un espectáculo :v 
#HailGrasa prros v:",
r8pJt4dK_s4,"nunca habia visto tanta cacá junta...
es un espectáculo :v 
#HailGrasa prros v:",
r8pJt4dK_s4,Borren esta mamada :v salvara muchas vidas #HailGrasa,
r8pJt4dK_s4,Sony I love you because you gave me the beautiful PS4 but plz is not to late don't you know you are creating a monster if you release this shitty film 2017 is going to be full of the emoji movie dank memes plz don't,"['sony', 'love', 'beautiful', 'ps4', 'plz', 'late', 'know', 'create', 'monster', 'release', 'shitty', 'film', '2017', 'emoji', 'movie', 'dank', 'meme', 'plz']"
r8pJt4dK_s4,"Esto es mas homosexual que legion holk :v
#hailgrasa",
r8pJt4dK_s4,"i found out how to cure cancer!

step 1: cancel this movie 

step 2: apologize to the entire planet for this mistake

step 3: have the people who conceived this idea hang themselves with a brilo pad down their throats and buried in a shallow grave next to Fidel Castro","['find', 'cure', 'cancer', 'step', '1', 'cancel', 'movie', 'step', '2', 'apologize', 'entire', 'planet', 'mistake', 'step', '3', 'people', 'conceive', 'idea', 'hang', 'brilo', 'pad', 'throat', 'bury', 'shallow', 'grave', 'fidel', 'castro']"
r8pJt4dK_s4,"Que gran peliculón 








Asa te asustaste :v",
r8pJt4dK_s4,When bleach is in opinion,"['bleach', 'opinion']"
r8pJt4dK_s4,I want SHREK to bust in with an AK47 and shoot up these emoji fuckheads,"['want', 'shrek', 'bust', 'ak47', 'shoot', 'emoji', 'fuckhead']"
r8pJt4dK_s4,"I WANT TO DIE 
(Picks up razor blade) (slits wrists 100 times each) Sony:😂👌","['want', 'die', 'pick', 'razor', 'blade', 'slits', 'wrist', '100', 'time', 'sony', '😂', '👌']"
r8pJt4dK_s4,when is the fidget spinner movie coming out?,"['fidget', 'spinner', 'movie', 'come']"
r8pJt4dK_s4,"Hey guys 

I made a new video on my channel about the emoji movie trailer! 

Please check it out!","['hey', 'guy', 'new', 'video', 'channel', 'emoji', 'movie', 'trailer', 'check']"
r8pJt4dK_s4,GOD HAS LEFT US ,"['god', 'leave']"
r8pJt4dK_s4,BANamex :v *HailGrasa* Papús :v,
r8pJt4dK_s4,what happens when they finally run outta ideas,"['happen', 'finally', 'run', 'outta', 'idea']"
r8pJt4dK_s4,wtf,
r8pJt4dK_s4,"Its not all that bad....






BWAHAWHWAHHAHWHA","['bad', '....', 'bwahawhwahhahwha']"
r8pJt4dK_s4,#HailGrasa prrrras .l. >:v,
r8pJt4dK_s4,the egg plant lol what,"['egg', 'plant', 'lol']"
r8pJt4dK_s4,😒,
r8pJt4dK_s4,this is cancer,['cancer']
r8pJt4dK_s4,#HailGrasa putitas,
r8pJt4dK_s4,"Oh, my phone played candy crush by itself? better throw it around like a idiot","['oh', 'phone', 'play', 'candy', 'crush', 'throw', 'like', 'idiot']"
r8pJt4dK_s4,pinches emojis marcones de mierda >:v #hailgrasa,
r8pJt4dK_s4,hail grasa,
r8pJt4dK_s4,sup,
r8pJt4dK_s4,Aggg emojis de mierda,
r8pJt4dK_s4,#HailGrasa >>:v,
r8pJt4dK_s4,Todos los grupos unidos contra el mal de los emojis.,
r8pJt4dK_s4,#HailGrasa >:v,
r8pJt4dK_s4,#hailgrasa putoji=PAN >:v,
r8pJt4dK_s4,Quien más viene de los seguidores de la grasa ♥,
r8pJt4dK_s4,2:03 after everyone laughs at the kid this is what happens next 🔫,"['2:03', 'laugh', 'kid', 'happen', '🔫']"
r8pJt4dK_s4,#HailRE,
r8pJt4dK_s4,"no entiendo una mierda del video, pero denle BAN a este niu >:'v",
r8pJt4dK_s4,#HailGrasa ijodesuchingadamadre :v,
r8pJt4dK_s4,"emoji=holk 
#hailgrasa >:v",
r8pJt4dK_s4,#Hailgrasa prros,
r8pJt4dK_s4,#HailGrasa ptos >:v,
r8pJt4dK_s4,#HailGrasa prros,
r8pJt4dK_s4,I wanna fucking die,"['wanna', 'fucking', 'die']"
r8pJt4dK_s4,#HailGrasa :v,
r8pJt4dK_s4,"Emoji=Ban >:v
#HailGrasa",
r8pJt4dK_s4,caca,
r8pJt4dK_s4,basura,
r8pJt4dK_s4,"when haces un momo en los comentarios y supera los dos nikes :v
#HailGrasa",
r8pJt4dK_s4,#HailGrasa :v,
r8pJt4dK_s4,Bro I really used to like this voice actor..,"['bro', 'use', 'like', 'voice', 'actor', '..']"
r8pJt4dK_s4,#Hailgrasa :v que pendejada,
r8pJt4dK_s4,Every day we stray further from god's light,"['day', 'stray', 'god', 'light']"
r8pJt4dK_s4,#HailGrasa :v,
r8pJt4dK_s4,#Hailgrasa,
r8pJt4dK_s4,Roportense todos con sus #HailGrasa :v/,
r8pJt4dK_s4,Biribiri BAN!!! #HailSDLG,
r8pJt4dK_s4,#HailGrasa,
r8pJt4dK_s4,#hailgrasa pvtos,
r8pJt4dK_s4,U cannot tell me the eggplant isn't used a lot in situations like this 🍑🍆💦,"['u', 'tell', 'eggplant', 'use', 'lot', 'situation', 'like', '🍑', '🍆', '💦']"
r8pJt4dK_s4,#HailGrasa,
r8pJt4dK_s4,#hailgrasa prra,
r8pJt4dK_s4,"this is a work of art. Its has moved me so much I am sobbing. thank you god for this miracle. thank you emoji movie, you have changed my life...","['work', 'art', 'sob', 'thank', 'god', 'miracle', 'thank', 'emoji', 'movie', 'change', 'life', '...']"
r8pJt4dK_s4,#HailGrasa prros >:V,
r8pJt4dK_s4,#hailgrasa prros :v,
r8pJt4dK_s4,#SDLG HAIL GRASA,
r8pJt4dK_s4,Denle pan #HailGrasa,
r8pJt4dK_s4,delete this #HailGrasa,
r8pJt4dK_s4,#HailGrasa prros,
r8pJt4dK_s4,#hailgrasa :v,
r8pJt4dK_s4,aburrido #Hailgrasa,
r8pJt4dK_s4,#HailGrasa,
r8pJt4dK_s4,"each day, we stray further from god.","['day', 'stray', 'god']"
r8pJt4dK_s4,"Otra vez LOS AMIGOS DE LA GRASA xd 
#HAILSDLG pinche putita :v",
r8pJt4dK_s4,#Hailgrasa; para esto cancelan mejores(; y mejores de cualquier modo ijodesuchingadamadre;) peliculas? me decepcionan :v,
r8pJt4dK_s4,Idea culera (hacer una pelicula sobre emojis) + estudio de animacion culero (Sony animation) = esta bazofia,
r8pJt4dK_s4,"emoji=Ban
#HailGrasa",
r8pJt4dK_s4,#HailSDLG,
r8pJt4dK_s4,Emoji = Ban :'v #HailGrasa,
r8pJt4dK_s4,denle te de anis >:V #Hailgrasa,
r8pJt4dK_s4,K mierda #HAILGRASA :v,
r8pJt4dK_s4,EMOJI=BAN #HailGrasa >:v,
r8pJt4dK_s4,"Delet This >:v
#HailGrasa",
r8pJt4dK_s4,"esas películas de 1000torner, hagan películas mejores #HailGrasa :v",
r8pJt4dK_s4,#HailGrasa Ya lo denuncie GG Report  >:V,
r8pJt4dK_s4,"Y por esto cancelaron Popeye?
#HailGrasa",
r8pJt4dK_s4,"Emoji = Ban 
#HailGrasa",
r8pJt4dK_s4,#HailGrasa,
r8pJt4dK_s4,#HailGrasa uauaauauauauauauaua,
r8pJt4dK_s4,película para mariks en especial por no poner al dios pacman #HailGrasa,
r8pJt4dK_s4,"#HailGrasa :v

(crush si lees esto amame :'c)",
r8pJt4dK_s4,hailgarasa,
r8pJt4dK_s4,"#Hailgrasa 
#Hailpacman",
r8pJt4dK_s4,"pinche película para mariks
:v #HailGrasa prros",
r8pJt4dK_s4,#HailGrasa Borren esa mierda v:,
r8pJt4dK_s4,#Hailgrasa,
r8pJt4dK_s4,"#HailGrasa Puta mierda kbrones >:v
}",
r8pJt4dK_s4,#HailGrasa prros :v,
r8pJt4dK_s4,#HailGrasa Delete This >:v,
r8pJt4dK_s4,#HailGrasa #Hailpacman :v,
r8pJt4dK_s4,#HailGrasa borren esa madre plox :v,
r8pJt4dK_s4,#HailGrasa pvtos :v,
r8pJt4dK_s4,Egg plant gets used a lot though,"['egg', 'plant', 'use', 'lot']"
r8pJt4dK_s4,"Dilit dis
#HailGrasa",
r8pJt4dK_s4,Why So Many Dislikes,['dislikes']
r8pJt4dK_s4,#Hailgrasa pedazo de basura q se inventan,
r8pJt4dK_s4,#HailGrasa pvtas >:v,
r8pJt4dK_s4,otra vez los amigos de la grasa :v,
r8pJt4dK_s4,#HailGrasa borren esa mierda prros,
r8pJt4dK_s4,I bet there wont be the middle finger emoji,"['bet', 'middle', 'finger', 'emoji']"
r8pJt4dK_s4,"#HailGrasa >:v 
Borren esta basura >:v",
r8pJt4dK_s4,This is the movie industry at its peak,"['movie', 'industry', 'peak']"
r8pJt4dK_s4,"Remember movies like Wreck It Ralph and Inside Out and how creative they were? Well... how about we try making another movie like Wreck it Ralph, but suck up anything interesting about make it about a big topic so that it destroys any interest we used to have in said topic?

This movie makes me never want to use emojis again","['remember', 'movie', 'like', 'wreck', 'ralph', 'inside', 'creative', '...', 'try', 'movie', 'like', 'wreck', 'ralph', 'suck', 'interesting', 'big', 'topic', 'destroy', 'interest', 'use', 'topic', 'movie', 'want', 'use', 'emojis']"
r8pJt4dK_s4,para esta mierda cancelaron popeye? vayanse al carajo #Hailgrasa,
r8pJt4dK_s4,#HailGrasa pinches putitas :v,
r8pJt4dK_s4,Infinite warfare 2,"['infinite', 'warfare', '2']"
r8pJt4dK_s4,"Otra vez los amigos de la grasa
-Dross :v",
r8pJt4dK_s4,#HailGrasa Delete this :v,
r8pJt4dK_s4,#HailGrasa :v,
r8pJt4dK_s4,#HailGrasa :v,
r8pJt4dK_s4,"que pelicula mas homosexual
seguro que el creador es de legion homosexual v:
#HailGrasa",
r8pJt4dK_s4,"Emoji = Ban 
#Hailgrasa :v",
r8pJt4dK_s4,Delete this #HailGrasa,
r8pJt4dK_s4,"Delete this.
#HailGrasa",
r8pJt4dK_s4,Denle pan :v #HailGrasa,
r8pJt4dK_s4,#HailGrasa prros,
r8pJt4dK_s4,Emoji= MK Ultra #HailGrasa :v,
r8pJt4dK_s4,xD todos con sus emojis=ban,
r8pJt4dK_s4,delete this >:v  #Hailgrasa,
r8pJt4dK_s4,Dale like si vienes del momo de la grasa #Hailgrasa,
r8pJt4dK_s4,😂,
r8pJt4dK_s4,delete this :v #HailGrasa,
r8pJt4dK_s4,#HailGrasa,
r8pJt4dK_s4,Deleth this #Hailgrasa,"['deleth', 'hailgrasa']"
