Video ID,Comment,processed
RSUq4VfWfjE,"That's it, nothing is original anymore.


Wouldn't it be ok if you just let things die sony?","['original', 'anymore', 'ok', 'let', 'thing', 'die', 'sony']"
RSUq4VfWfjE,It’s already got bad reviews on rotten tomatoes.,"['’', 'bad', 'review', 'rotten', 'tomato']"
RSUq4VfWfjE,They gave away the whole story in the trailer.,"['away', 'story', 'trailer']"
RSUq4VfWfjE,0:53 All I saw is the 'AUG'. Pubg Love❤️,"['0:53', 'aug', 'pubg', 'love', '❤', '️']"
RSUq4VfWfjE,Guys is Kristen Stewart smile and laugh WTF it's happening to this world???,"['guy', 'kristen', 'stewart', 'smile', 'laugh', 'wtf', 'happen', 'world']"
RSUq4VfWfjE,this looks like a SJW version. no thanks..,"['look', 'like', 'sjw', 'version', 'thank', '..']"
RSUq4VfWfjE,I think I’m gonna pass on this one.... Just saying,"['think', 'pass', '....']"
RSUq4VfWfjE,"Sorry, this isn't going to fly......it looks like it will suck.","['sorry', 'fly', '......', 'look', 'like', 'suck']"
RSUq4VfWfjE,Kristen is so powerful with long blonde hair 😍,"['kristen', 'powerful', 'long', 'blonde', 'hair', '😍']"
RSUq4VfWfjE,Omg omg omg 😲😲,
RSUq4VfWfjE,We miss Kristen stewart,
RSUq4VfWfjE,期待，好看,
RSUq4VfWfjE,Pass,
RSUq4VfWfjE,Will Kristen Stewart be sleeping with the director again?,"['kristen', 'stewart', 'sleep', 'director']"
RSUq4VfWfjE,Where is the black queen from ? Wow she looks amazing n badass,"['black', 'queen', 'wow', 'look', 'amazing', 'n', 'badass']"
RSUq4VfWfjE,This looks like totally spies,"['look', 'like', 'totally', 'spy']"
RSUq4VfWfjE,Looks awful,"['look', 'awful']"
RSUq4VfWfjE,I'm sorry but kristen Stewart is a terrible actress. She just tries so hard to be intense that its laughable. I feel like I'm watching her play the same character in every film shes in.,"['sorry', 'kristen', 'stewart', 'terrible', 'actress', 'try', 'hard', 'intense', 'laughable', 'feel', 'like', 'watch', 'play', 'character', 'film', 's']"
RSUq4VfWfjE,I'm gonna go ahead and guess one of them is probably a lesbian.,"['ahead', 'guess', 'probably', 'lesbian']"
RSUq4VfWfjE,People still criticize Kristen Stewart as if she only had one movie. Have you all seen Personal Shopper? Her tits were amazing.,"['people', 'criticize', 'kristen', 'stewart', 'movie', 'personal', 'shopper', 'tit', 'amazing']"
RSUq4VfWfjE,When an all male team movie was being remake the gender change but if an all female team was being remake the gender didn't change. Why?,"['male', 'team', 'movie', 'remake', 'gender', 'change', 'female', 'team', 'remake', 'gender', 'change']"
RSUq4VfWfjE,what they didn't do a guys version?,"['guy', 'version']"
RSUq4VfWfjE,"It's high time for an all-male remake of this show. Come on people, it's time for empowerment and equality and that goes both ways! Who is with me??? 😆","['high', 'time', 'male', 'remake', 'come', 'people', 'time', 'empowerment', 'equality', 'way', '😆']"
RSUq4VfWfjE,i just realized totally spies was basically charlie's angels,"['realize', 'totally', 'spy', 'basically', 'charlie', 'angel']"
RSUq4VfWfjE,"It's hilarious to me how people, mostly men, call everything staring women feminist propaganda. And by hilarious I mean pathetic 🙄.","['hilarious', 'people', 'man', 'stare', 'woman', 'feminist', 'propaganda', 'hilarious', 'mean', 'pathetic', '🙄']"
RSUq4VfWfjE,Kristen looks hot in this haircut tho🔥🔥,"['kristen', 'look', 'hot', 'haircut', 'tho', '🔥', '🔥']"
RSUq4VfWfjE,2000's angels was the best one. Change my mind.,"['2000', 'angel', 'good', 'change', 'mind']"
RSUq4VfWfjE,BOMBA,
RSUq4VfWfjE,Plz follow my Instagram account mritunjay 6753 I will definitely follow you back,"['plz', 'follow', 'instagram', 'account', 'mritunjay', '6753', 'definitely', 'follow']"
RSUq4VfWfjE,Looks terrible. Worst cast omg,"['look', 'terrible', 'bad', 'cast', 'omg']"
RSUq4VfWfjE,Nope.,
RSUq4VfWfjE,So does Elizabeth Banks has anything to do with the movie?? I can't figure out.,"['elizabeth', 'banks', 'movie', 'figure']"
RSUq4VfWfjE,Of course they have a lesbian and a black chick,"['course', 'lesbian', 'black', 'chick']"
RSUq4VfWfjE,Super flop,
RSUq4VfWfjE,Can't wait for this box office bomb👎,"['wait', 'box', 'office', 'bomb', '👎']"
RSUq4VfWfjE,It’s a CONTINUATION NOT A REMAKE OR A REBOOT sick of seeing those comments 😂,"['’', 'continuation', 'remake', 'reboot', 'sick', 'comment', '😂']"
RSUq4VfWfjE,"So it's James Bond, Mission Impossible with women. No real acting -  if it moves, kick it, punch it or blow it up. Yawn.","['james', 'bond', 'mission', 'impossible', 'woman', 'real', 'acting', 'kick', 'punch', 'blow', 'yawn']"
RSUq4VfWfjE,“Handsome“ nerd,
RSUq4VfWfjE,those characters supposed to be that uncharismatic? like wow naomi is just soo impressed about the whole thing,"['character', 'suppose', 'uncharismatic', 'like', 'wow', 'naomi', 'soo', 'impressed', 'thing']"
RSUq4VfWfjE,It's like a competition to see who can make the worst movie trailer of 2019,"['like', 'competition', 'bad', 'movie', 'trailer', '2019']"
RSUq4VfWfjE,Just terrible looking.,"['terrible', 'look']"
RSUq4VfWfjE,Feels like they are copying the reboot of charmed.....help us all,"['feel', 'like', 'copy', 'reboot', 'charmed', '.....', 'help']"
RSUq4VfWfjE,"Comparing the likes to the comments......I scrolled through all the comments (yes, all 9.9k at the time of posting this, took forever) and not a single damn comment is remotely positive about the damn trailer. What the hell is going on here?","['compare', 'like', 'comment', '......', 'scroll', 'comment', 'yes', '9.9k', 'time', 'post', 'forever', 'single', 'damn', 'comment', 'remotely', 'positive', 'damn', 'trailer', 'hell']"
RSUq4VfWfjE,"Please don't, just don't.",[]
RSUq4VfWfjE,"- Women are better than men theme for the umteenth time, 
- Cliché dialogue,
- Unfunny one liners,
- Over reliance on action,
- One protagonist falls in love,
- Car product placement,
- Add nothing original,
- Made to sell a pop song, 

Yep, bad reboot is a go people, bad reboot is a go.","['woman', 'man', 'theme', 'umteenth', 'time', 'cliché', 'dialogue', 'unfunny', 'liner', 'reliance', 'action', 'protagonist', 'fall', 'love', 'car', 'product', 'placement', 'add', 'original', 'sell', 'pop', 'song', 'yep', 'bad', 'reboot', 'people', 'bad', 'reboot']"
RSUq4VfWfjE,"Who’s asking for Charlie angels crap!!? Gawd!!!!!

I can smell the stench of pc liberal propaganda smh","['’', 'ask', 'charlie', 'angel', 'crap', 'gawd', 'smell', 'stench', 'pc', 'liberal', 'propaganda', 'smh']"
RSUq4VfWfjE,What a horrible trailer?!!!,"['horrible', 'trailer']"
RSUq4VfWfjE,KRISTEN STEWART IS UGLY,
RSUq4VfWfjE,Looks horrible,"['look', 'horrible']"
RSUq4VfWfjE,"Editor: How much of the movie we you want me to cut for the trailer

Director: yes","['editor', 'movie', 'want', 'cut', 'trailer', 'director', 'yes']"
RSUq4VfWfjE,Hard pass.,
RSUq4VfWfjE,What's with the fuss? The old one is more cheesy,"['fuss', 'old', 'cheesy']"
RSUq4VfWfjE,I'm so excited for Lana,"['excited', 'lana']"
RSUq4VfWfjE,Flop,
RSUq4VfWfjE,"Whole American is under the panty of woman, I mean just see how feminisms overruling them.... just see a girl is beating a man with great comfort","['american', 'panty', 'woman', 'mean', 'feminism', 'overrule', '....', 'girl', 'beat', 'man', 'great', 'comfort']"
RSUq4VfWfjE,If Captain Picard is in the movie he needs his name mentioned before any of the rest of the cast ok,"['captain', 'picard', 'movie', 'need', 'mention', 'rest', 'cast', 'ok']"
RSUq4VfWfjE,"Yeah...😍😍😍,Totally Spies Live action movie💗💗💗.
I'm so happy☺","['yeah', '...', '😍', '😍', '😍', ',totally', 'spy', 'live', 'action', 'movie', '💗', '💗', '💗', 'happy', '☺']"
RSUq4VfWfjE,WHY???; NOW I have lived long enough to see a reboot of a reboot of a franchise ;sheesh!!,"['live', 'long', 'reboot', 'reboot', 'franchise', 'sheesh']"
RSUq4VfWfjE,I Really Don't know why but this movie looks so BORING!,"['know', 'movie', 'look', 'boring']"
RSUq4VfWfjE,"TL;DR: ""Strong woman"" beats up Andrew Yang and looks like she's recently undergone chemotherapy.","['tl;dr', 'strong', 'woman', 'beat', 'andrew', 'yang', 'look', 'like', 'recently', 'undergo', 'chemotherapy']"
RSUq4VfWfjE,Jesus....this is just....man. glad everyone already got paid,"['jesus', '....', '....', 'man', 'glad', 'pay']"
RSUq4VfWfjE,Looks like a Jimmy Kimmel spoof,"['look', 'like', 'jimmy', 'kimmel', 'spoof']"
RSUq4VfWfjE,A wig reveal. RuPaul is quaking,"['wig', 'reveal', 'rupaul', 'quake']"
RSUq4VfWfjE,"mixed feelings; they look so young, like watching kids","['mixed', 'feeling', 'look', 'young', 'like', 'watch', 'kid']"
RSUq4VfWfjE,"Hollywood: Hey do you guys want a Charlie’s Angels sequel??

Literally everyone: 

Hollywood: IN THEATERS NOVEMBER","['hollywood', 'hey', 'guy', 'want', 'charlie', 'angels', 'sequel', 'literally', 'hollywood', 'theaters', 'november']"
RSUq4VfWfjE,We here to help,['help']
RSUq4VfWfjE,THE ANGELS ARE SUPPOSED TO BE DETECTIVES NOT LIKE TOTALLY SPIES! THEY DON'T NEED HIGH-TECH GADGETS JUST FOR WHAT? TO IMPRESSED PEOPLE ESPECIALLY MENS?! LMAO!! SMH!! 😂,"['angels', 'suppose', 'detective', 'like', 'totally', 'spy', ""don't"", 'need', 'high', 'tech', 'gadgets', 'impressed', 'people', 'especially', 'men', 'lmao', 'smh', '😂']"
RSUq4VfWfjE,"No new ideas, that's why China are taking over.","['new', 'idea', 'china']"
RSUq4VfWfjE,Do we really need another one,['need']
RSUq4VfWfjE,Wow Kristen Stewart is back,"['wow', 'kristen', 'stewart']"
RSUq4VfWfjE,I miss cameron diaz,
RSUq4VfWfjE,Nope,
RSUq4VfWfjE,Not cheesy enough and too much pandering,"['cheesy', 'pander']"
RSUq4VfWfjE,REMAKES AFTER REMAKES AFTER REMAKES🤦🏻‍♀️,
RSUq4VfWfjE,Let’s copy every spy movie ever,"['let', 'copy', 'spy', 'movie']"
RSUq4VfWfjE,Lame,
RSUq4VfWfjE,Wow! Complain much? The heck with most of you! I will be watching this! Who's with me?,"['wow', 'complain', 'heck', 'watch']"
RSUq4VfWfjE,I thought one of these 3 girls is Nargis Fakhri,"['think', '3', 'girl', 'nargis', 'fakhri']"
RSUq4VfWfjE,No,
RSUq4VfWfjE,Short Haired Kristen Stewart ❤❤❤❤❤,"['short', 'haired', 'kristen', 'stewart', '❤', '❤', '❤', '❤', '❤']"
RSUq4VfWfjE,So Charless Xavier team up with Bella and Princess Jasmin 😋😆 Cool.!!! 😎,"['charless', 'xavier', 'team', 'bella', 'princess', 'jasmin', '😋', '😆', 'cool', '😎']"
RSUq4VfWfjE,Anyone else remember that Kirsten Stewart was sabene in that Torino’s SNL skit and is Sabena in this? Coincidence I THINK NOT,"['remember', 'kirsten', 'stewart', 'sabene', 'torino', 'snl', 'skit', 'sabena', 'coincidence', 'think']"
RSUq4VfWfjE,Stop,
RSUq4VfWfjE,brooooooooooooo Kristen Stewart and NOAH CENTINEO in my fav moviiiieeeeeeeeeeeeeeee,"['brooooooooooooo', 'kristen', 'stewart', 'noah', 'centineo', 'fav', 'moviiiieeeeeeeeeeeeeeee']"
RSUq4VfWfjE,Who idea was it to do this again 🙄🙄🙄🙄 we had some greats in the original movie 🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️ I’ll pass,"['idea', '🙄', '🙄', '🙄', '🙄', 'great', 'original', 'movie', '🤦', '🏾\u200d', '♀', '️', '🤦', '🏾\u200d', '♀', '️', '🤦', '🏾\u200d', '♀', '️', 'pass']"
RSUq4VfWfjE,thanks i hate it,"['thanks', 'hate']"
RSUq4VfWfjE,this is so unnecessary...,"['unnecessary', '...']"
RSUq4VfWfjE,"Yes on Elizabeth Banks! Making Bosley a woman is genius- Meh on the casting for the angels... it wasn’t as great as Drew,Lucy and Cameron who in my opinion were far better than the original cast too...","['yes', 'elizabeth', 'banks', 'bosley', 'woman', 'genius-', 'meh', 'casting', 'angel', '...', 'great', 'drew', 'lucy', 'cameron', 'opinion', 'far', 'original', 'cast', '...']"
RSUq4VfWfjE,I don't know. I'm on the fence. I'm going to probably watch for all the hot ppl.,"['know', 'fence', 'probably', 'watch', 'hot', 'ppl']"
RSUq4VfWfjE,I'm actually excited for the singles.,"['actually', 'excited', 'single']"
RSUq4VfWfjE,"More like ""Janes Bond"" than Charlies Angels","['like', 'janes', 'bond', 'charlie', 'angels']"
RSUq4VfWfjE,RIP BERNIE MAC,
RSUq4VfWfjE,Sigh ruining anothe great movie,"['sigh', 'ruin', 'anothe', 'great', 'movie']"
RSUq4VfWfjE,No thanks!!,['thank']
RSUq4VfWfjE,"0:53 THATS AUG!!!!! 


any pubg lovers?","['0:53', 'thats', 'aug', 'pubg', 'lover']"
RSUq4VfWfjE,Wtf naomi scott,
RSUq4VfWfjE,Let's make this politically correct. Check list of Hollywood buzzwords and SJW crap,"['let', 'politically', 'correct', 'check', 'list', 'hollywood', 'buzzword', 'sjw', 'crap']"
RSUq4VfWfjE,So here's an idea don't reboot films that were ABSOLUTELY CLASSICS. You can't top them have you not learned.,"['idea', 'reboot', 'film', 'absolutely', 'classic', 'learn']"
RSUq4VfWfjE,More of like a Totally Spies vibe.,"['like', 'totally', 'spies', 'vibe']"
RSUq4VfWfjE,Looks dumb,
RSUq4VfWfjE,"More politically correct drivel,  for mindless young girls to eat up 👎🏻","['politically', 'correct', 'drivel', 'mindless', 'young', 'girl', 'eat', '👎', '🏻']"
RSUq4VfWfjE,"""Who should we bring in to play Bosley?""
""A Woman!""
""Wouldn't that be a little confusing?""
""A Woman!""
???...............""that's all you can say, isn't it""
""A Woman!""","['bring', 'play', 'bosley', 'woman', 'little', 'confusing', 'woman', '...............', 'woman']"
RSUq4VfWfjE,"They remake to this movie is already in the makes and set to be released on 2022 staring Neil Patrick Harris, Zachary Quinto and Ricky Martin.","['remake', 'movie', 'set', 'release', '2022', 'stare', 'neil', 'patrick', 'harris', 'zachary', 'quinto', 'ricky', 'martin']"
RSUq4VfWfjE,"Nobody:

Youtube: Check out the new Carlie’s Angels Trailer","['youtube', 'check', 'new', 'carlie', 'angels', 'trailer']"
RSUq4VfWfjE,"The only thing why  I'm going to watch the movie, noah centineo","['thing', 'watch', 'movie', 'noah', 'centineo']"
RSUq4VfWfjE,Next level stupid.  Can you say 'box office poison?',"['level', 'stupid', 'box', 'office', 'poison']"
RSUq4VfWfjE,Drew lucy and cameron are not that old and they can still act...give em a call...ijs,"['drew', 'lucy', 'cameron', 'old', 'act', '...', 'em', '...', 'ijs']"
RSUq4VfWfjE,"*GHOSTBUSTER MAKING BY GIRLS: FAIL , MIB INTERNATIONAL FULL FEMINIST: FAIL , CHARLIE ANGELS: FEMINIST AND MULTICULTURALISM,POLITICALLY CORRECT: FAIL , SONY LOVE LOST MONEY*","['ghostbuster', 'girl', 'fail', 'mib', 'international', 'feminist', 'fail', 'charlie', 'angels', 'feminist', 'multiculturalism', 'politically', 'correct', 'fail', 'sony', 'love', 'lose', 'money']"
RSUq4VfWfjE,"Elizabeth Banks, wrote, directed and acted on this, making this trailer really about HER becoming a director and taking a role traditionally played by men... Oh and that Kristen Stuart hasn't changed since she was on Twilight.","['elizabeth', 'banks', 'write', 'direct', 'act', 'trailer', 'director', 'role', 'traditionally', 'play', 'man', '...', 'oh', 'kristen', 'stuart', 'change', 'twilight']"
RSUq4VfWfjE,"Is it just me? I miss Bill ""Fucking"" Murry","['miss', 'bill', 'fucking', 'murry']"
RSUq4VfWfjE,"I was really excited about the movie but idk, this is a bad taste.
I didn't understand the sequence of the trailer","['excited', 'movie', 'idk', 'bad', 'taste', 'understand', 'sequence', 'trailer']"
RSUq4VfWfjE,Of course you can't have a man telling them telling women what to do.😒 Name doesn't even make sense on her.,"['course', 'man', 'tell', 'tell', 'woman', '😒', 'sense']"
RSUq4VfWfjE,Wasn’t this one of them super bad GameCube games? (Playstation included),"['super', 'bad', 'gamecube', 'game', 'playstation', 'include']"
RSUq4VfWfjE,I don't care about the movie but let me just inform you that the entire Tumblr is being gay and breakdancing for this especially Kristen Stewart(that includes me),"['care', 'movie', 'let', 'inform', 'entire', 'tumblr', 'gay', 'breakdance', 'especially', 'kristen', 'stewart(that', 'include']"
RSUq4VfWfjE,You all complain and yet I bet you go see this.,"['complain', 'bet']"
RSUq4VfWfjE,Oh so this is what happened to Bella Cullen 😝,"['oh', 'happen', 'bella', 'cullen', '😝']"
RSUq4VfWfjE,I love Elizabeth Banks but sorry I am going to skip this one.,"['love', 'elizabeth', 'banks', 'sorry', 'skip']"
RSUq4VfWfjE,well I already know all the plot beats...,"['know', 'plot', 'beat', '...']"
RSUq4VfWfjE,And here's for a new flopper movie! Horay!,"['new', 'flopper', 'movie', 'horay']"
RSUq4VfWfjE,I am number 6,
RSUq4VfWfjE,"sony: we  are going to erase the mess of the last charlie's angels remake
everyone: no, you are not.......","['sony', 'erase', 'mess', 'charlie', 'angel', 'remake', '.......']"
RSUq4VfWfjE,"The new song by Miley, Ari, and Lana is my FAVORITE ALREADY!","['new', 'song', 'miley', 'ari', 'lana', 'favorite']"
RSUq4VfWfjE,"Que clase de Basura es esto 
con un carajo  😬",
RSUq4VfWfjE,They can use guns now?,"['use', 'gun']"
RSUq4VfWfjE,Seriously? Another damn reboot smh just make new movies,"['seriously', 'damn', 'reboot', 'smh', 'new', 'movie']"
RSUq4VfWfjE,This trailer music is awful. Movie looks 🤢,"['trailer', 'music', 'awful', 'movie', 'look', '🤢']"
RSUq4VfWfjE,Oh look ANOTHER remake! 👎,"['oh', 'look', 'remake', '👎']"
RSUq4VfWfjE,I thought that was Liza Koshy in the thumbnail LMAO,"['think', 'liza', 'koshy', 'thumbnail', 'lmao']"
RSUq4VfWfjE,"Ok. What is up woth the comments about being a remake? If most of you have read the internet, Banks actually said this isn't remake... Its a Continuation of the Previous Charlie's Angels Films and tv shows!

Am Excited for damn thing btw... Can't freakin Wait! 
I love u Naomi! 😍","['ok', 'woth', 'comment', 'remake', 'read', 'internet', 'banks', 'actually', 'remake', '...', 'continuation', 'previous', 'charlie', 'angels', 'films', 'tv', 'excited', 'damn', 'thing', 'btw', '...', 'freakin', 'wait', 'love', 'u', 'naomi', '😍']"
RSUq4VfWfjE,The only person I'm excited to see in this movie is Kristen Stewart... that's saying a lot huh?,"['person', 'excited', 'movie', 'kristen', 'stewart', '...', 'lot', 'huh']"
RSUq4VfWfjE,"They follow * with the politically correct *, when you understand Sony, you like to be throwing your money in crap.","['follow', 'politically', 'correct', 'understand', 'sony', 'like', 'throw', 'money', 'crap']"
RSUq4VfWfjE,"charlize theron, and Danai in this film it would look even better","['charlize', 'theron', 'danai', 'film', 'look', 'better']"
RSUq4VfWfjE,Whats charlies angels without destiny's child? smh,"['s', 'charlie', 'angel', 'destiny', 'child', 'smh']"
RSUq4VfWfjE,Well done.. 👏,
RSUq4VfWfjE,Djimon Hounsou though🤤,"['djimon', 'hounsou', '🤤']"
RSUq4VfWfjE,🙄,
RSUq4VfWfjE,what year is it? this is why Christopher Lee was crying,"['year', 'christopher', 'lee', 'cry']"
RSUq4VfWfjE,pass....,
RSUq4VfWfjE,Trrrrassssshs,
RSUq4VfWfjE,Can't come up with any new ideas so just keep remaking movies! 🙄🙄🙄,"['come', 'new', 'idea', 'remake', 'movie', '🙄', '🙄', '🙄']"
RSUq4VfWfjE,I like this one,['like']
RSUq4VfWfjE,no,
RSUq4VfWfjE,Looks like a fking train wreck with Kristan Stewart and Ariana Grande,"['look', 'like', 'fking', 'train', 'wreck', 'kristan', 'stewart', 'ariana', 'grande']"
RSUq4VfWfjE,Okay but Kirsten Stewart’s character *realllyyyy* suits her though; reminds me of Dylan,"['okay', 'kirsten', 'stewart', 'character', 'realllyyyy', 'suit', 'remind', 'dylan']"
RSUq4VfWfjE,Justin Bieber big screen debut,"['justin', 'bieber', 'big', 'screen', 'debut']"
RSUq4VfWfjE,Wahhh...they're all women. How sexist. Wah. Why can't a man be an Angel? Wah. (JK. No one who matters cares.),"['wahhh', '...', ""they're"", 'woman', 'sexist', 'wah', 'man', 'angel', 'wah', 'jk', 'matter', 'care']"
RSUq4VfWfjE,Roadside Romeo enter the chat,"['roadside', 'romeo', 'enter', 'chat']"
RSUq4VfWfjE,No,
RSUq4VfWfjE,Anyone else think that Kristen with the wig looks a lot like that Buzzfeed girl Kelsey?,"['think', 'kristen', 'wig', 'look', 'lot', 'like', 'buzzfeed', 'girl', 'kelsey']"
RSUq4VfWfjE,Who cares about the song?,"['care', 'song']"
RSUq4VfWfjE,nope,
RSUq4VfWfjE,"This movie looks so cringe it made me involuntarily shart my in my tights.

There’s nothing more repulsive than a brainwashed female trying to portray a masculine energy, pulling an angry face and head butting people 🤮

Women are always trying so hard to be like men. It’s so sad. The delicate beauty of a woman is what’s so damn adorable and attractive and loveable. They make the world and infinitely better place.

But when they try to act like men it’s sickening and makes me wish I was gay.","['movie', 'look', 'cringe', 'involuntarily', 'shart', 'tight', '’', 'repulsive', 'brainwashed', 'female', 'try', 'portray', 'masculine', 'energy', 'pull', 'angry', 'face', 'head', 'butt', 'people', '🤮', 'woman', 'try', 'hard', 'like', 'man', '’', 'sad', 'delicate', 'beauty', 'woman', '’', 'damn', 'adorable', 'attractive', 'loveable', 'world', 'infinitely', 'place', 'try', 'act', 'like', 'man', '’', 'sicken', 'wish', 'gay']"
RSUq4VfWfjE,2000 Angel girls more hotter ? Or not?,"['2000', 'angel', 'girl', 'hotter']"
RSUq4VfWfjE,"Why arent we getting an all male charlies angels cast, you know like ghostbusters","['male', 'charlie', 'angel', 'cast', 'know', 'like', 'ghostbuster']"
RSUq4VfWfjE,"""the feminists are taking over""😂😂","['feminist', '😂', '😂']"
RSUq4VfWfjE,When I seen Kristen Stewart I lost all interest,"['kristen', 'stewart', 'lose', 'interest']"
RSUq4VfWfjE,There’s no way you can convince me that Noah Centineo could be a nerd. Ever.,"['’', 'way', 'convince', 'noah', 'centineo', 'nerd']"
RSUq4VfWfjE,Feminism the movie,"['feminism', 'movie']"
RSUq4VfWfjE,The girl from twilight isn't fit enough.,"['girl', 'twilight', 'fit']"
RSUq4VfWfjE,Interesting trailer,"['interesting', 'trailer']"
RSUq4VfWfjE,B O R I N G,
RSUq4VfWfjE,"Producer: How can we make the Charlie's Angels Movie B O R I N G?
Director: Yes?
Cast: Yes?

PS: THE CAST AREN'T SELLING FOR ME. A FLOP.","['producer', 'charlie', 'angels', 'movie', 'b', 'o', 'r', 'n', 'g', 'director', 'yes', 'cast', 'yes', 'ps', 'cast', ""aren't"", 'sell', 'flop']"
RSUq4VfWfjE,Why’s every body complaining? Trailer seemed fine to me. Y’all judging a whole movie before even watching it.🤦🏻‍♀️,"['body', 'complain', 'trailer', 'fine', 'y’all', 'judge', 'movie', 'watch', 'it.', '🤦', '🏻\u200d', '♀', '️']"
RSUq4VfWfjE,"*This movie will bomb,  I can already see it's going to be like a 747 crashing nose dive first.*","['movie', 'bomb', 'like', '747', 'crash', 'nose', 'dive']"
RSUq4VfWfjE,This comments section will give the studio and producers agitated days and sleepless nights until November🤣🤣,"['comment', 'section', 'studio', 'producer', 'agitate', 'day', 'sleepless', 'night', 'november', '🤣', '🤣']"
RSUq4VfWfjE,"Cameron Diaz, and Lucy liu ain't even up to 50 and you've already got a remake for their movie. Common.","['cameron', 'diaz', 'lucy', 'liu', '50', 'remake', 'movie', 'common']"
RSUq4VfWfjE,Hey does anyone know if Elizabeth Banks was involved in this in any way?,"['hey', 'know', 'elizabeth', 'banks', 'involve', 'way']"
RSUq4VfWfjE,Looks like trash,"['look', 'like', 'trash']"
RSUq4VfWfjE,Guys dont judge a girl by her cover am i right everybody am i everyone!!!!!,"['guy', 'judge', 'girl', 'cover', 'right', 'everybody']"
RSUq4VfWfjE,2:07 does this guy only sign up for bad movies where he is the love interest of a main character,"['2:07', 'guy', 'sign', 'bad', 'movie', 'love', 'interest', 'main', 'character']"
RSUq4VfWfjE,Pass.,
RSUq4VfWfjE,Meh,
RSUq4VfWfjE,Yuck,
RSUq4VfWfjE,Hollywood fixed its diversity issues and replaced it with Originality issues.,"['hollywood', 'fix', 'diversity', 'issue', 'replace', 'originality', 'issue']"
RSUq4VfWfjE,"Lesbian Kristen Stewart seems bitchy compared to her younger, innocent self.","['lesbian', 'kristen', 'stewart', 'bitchy', 'compare', 'young', 'innocent', 'self']"
RSUq4VfWfjE,Kristen fans,
RSUq4VfWfjE,"Kristen Stewart can’t move that fast, she’s a lazy smoker.",
RSUq4VfWfjE,"""I think women can do anything"" sure...in the movies.","['think', 'woman', 'sure', '...', 'movie']"
RSUq4VfWfjE,Hassenao,
RSUq4VfWfjE,"Okay!  We will be seeing ""Charlie's Angels!""","['okay', 'charlie', 'angels']"
RSUq4VfWfjE,Lost me at Kristin Stewart,
RSUq4VfWfjE,"Bad casting what the Aladdins girl doing there? 
And with all the dance it’s an indian movie? 😂😂😂","['bad', 'cast', 'aladdins', 'girl', 'dance', '’', 'indian', 'movie', '😂', '😂', '😂']"
RSUq4VfWfjE,Hell no Kristen should not be in here at all its like ever since she beat up jacob for in printed on her daughter i lost all interest in her acting career,"['hell', 'kristen', 'like', 'beat', 'jacob', 'print', 'daughter', 'lose', 'interest', 'act', 'career']"
RSUq4VfWfjE,Omg again? How original!,"['omg', 'original']"
RSUq4VfWfjE,Why doesn't Hollywood understand that we don't like women Ghostbusters didn't work so why would this work,"['hollywood', 'understand', 'like', 'woman', 'ghostbusters', 'work', 'work']"
RSUq4VfWfjE,Beautiful,['beautiful']
RSUq4VfWfjE,This comment section is terrible,"['comment', 'section', 'terrible']"
RSUq4VfWfjE,That damn song crushed any tension or comedy out of the trailer.,"['damn', 'song', 'crush', 'tension', 'comedy', 'trailer']"
RSUq4VfWfjE,The future is... 'tarded,"['future', '...', 'tarde']"
RSUq4VfWfjE,"Say hi again to Bella Swan from Twilight and Princess Jasmine from Aladdin. Also, Peter Kavinsky from To All The Boys I Loved Before.","['hi', 'bella', 'swan', 'twilight', 'princess', 'jasmine', 'aladdin', 'peter', 'kavinsky', 'boys', 'love']"
RSUq4VfWfjE,I just laugh and shake my head when a movie shows girls beating up men. That only happens in Hollywood where everything is fake. Because in real life it's just not a thing.,"['laugh', 'shake', 'head', 'movie', 'girl', 'beat', 'man', 'happen', 'hollywood', 'fake', 'real', 'life', 'thing']"
RSUq4VfWfjE,The depressing thing is that I bet this film will make loads of money!,"['depressing', 'thing', 'bet', 'film', 'load', 'money']"
RSUq4VfWfjE,I always wonder if directors or producers who make these remakes actually watched the original movies and understood and saw wat made those movies great,"['wonder', 'director', 'producer', 'remake', 'actually', 'watch', 'original', 'movie', 'understand', 'wat', 'movie', 'great']"
RSUq4VfWfjE,yall i know this is another remake but it still looks like a fun time. can't wait to see it!,"['y', 'know', 'remake', 'look', 'like', 'fun', 'time', 'wait']"
RSUq4VfWfjE,Y’all didn’t have to do this yanno,"['y’all', 'yanno']"
RSUq4VfWfjE,"They should've just done Charlie's Devil's and cast men to play the part, lol. I'll stick with the previous remakes.","['charlie', 'devil', 'cast', 'man', 'play', 'lol', 'stick', 'previous', 'remake']"
RSUq4VfWfjE,They're really milking the hell out of this new single if it's being shoved twice in a trailer for a movie.,"['milk', 'hell', 'new', 'single', 'shove', 'twice', 'trailer', 'movie']"
RSUq4VfWfjE,I liked Aladdin,
RSUq4VfWfjE,Ok didn't wait until the end,"['ok', 'wait', 'end']"
RSUq4VfWfjE,Wouldn't waste my time,"['waste', 'time']"
RSUq4VfWfjE,Why?,
RSUq4VfWfjE,Wheres Charley?,
RSUq4VfWfjE,They illuminati'd out Charly's Angels,"[""illuminati'd"", 'charly', 'angels']"
